tig00000001	NZ_CP012430.1	94.068	118	6	1	2618891	2619008	441873	441989	1.78e-41	178
tig00000001	NZ_CP012430.1	94.783	115	4	2	1610875	1610988	441995	442108	1.78e-41	178
tig00000001	NZ_CP012430.1	92.063	126	10	0	1247514	1247639	466648	466523	1.78e-41	178
tig00000001	NZ_CP012430.1	93.333	120	8	0	2434671	2434790	466648	466529	1.78e-41	178
tig00000001	NZ_CP012430.1	90.511	137	10	3	1569568	1569703	470297	470163	1.78e-41	178
tig00000001	NZ_CP012430.1	85.882	170	20	4	1097947	1098116	480356	480191	1.78e-41	178
tig00000001	NZ_CP012430.1	94.737	114	6	0	2440539	2440652	558111	557998	1.78e-41	178
tig00000001	NZ_CP012430.1	90.977	133	11	1	1344324	1344456	568160	568029	1.78e-41	178
tig00000001	NZ_CP012430.1	92.742	124	7	2	1920873	1920995	584058	583936	1.78e-41	178
tig00000001	NZ_CP012430.1	90.441	136	11	2	1269788	1269923	584183	584050	1.78e-41	178
tig00000001	NZ_CP012430.1	83.417	199	25	7	2023694	2023888	584380	584186	1.78e-41	178
tig00000001	NZ_CP012430.1	94.828	116	3	2	933709	933823	645305	645192	1.78e-41	178
tig00000001	NZ_CP012430.1	90.370	135	13	0	1869067	1869201	859173	859307	1.78e-41	178
tig00000001	NZ_CP012430.1	87.662	154	18	1	1980027	1980179	981889	981736	1.78e-41	178
tig00000001	NZ_CP012430.1	87.742	155	16	3	1869292	1869444	981893	981740	1.78e-41	178
tig00000001	NZ_CP012430.1	91.538	130	10	1	2025052	2025180	981861	981990	1.78e-41	178
tig00000001	NZ_CP012430.1	91.538	130	10	1	1994762	1994890	981863	981992	1.78e-41	178
tig00000001	NZ_CP012430.1	94.783	115	5	1	2023525	2023638	994064	993950	1.78e-41	178
tig00000001	NZ_CP012430.1	94.017	117	7	0	2465465	2465581	994189	994073	1.78e-41	178
tig00000001	NZ_CP012430.1	93.333	120	8	0	2023644	2023763	1283582	1283701	1.78e-41	178
tig00000001	NZ_CP012430.1	91.538	130	10	1	2537334	2537463	1493274	1493402	1.78e-41	178
tig00000001	NZ_CP012430.1	93.333	120	8	0	2304665	2304784	1493279	1493398	1.78e-41	178
tig00000001	NZ_CP012430.1	87.342	158	16	2	2092323	2092476	1493437	1493280	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	1731505	1731621	1523650	1523767	1.78e-41	178
tig00000001	NZ_CP012430.1	90.511	137	9	4	1384755	1384888	1687315	1687450	1.78e-41	178
tig00000001	NZ_CP012430.1	90.441	136	12	1	2065648	2065782	1700169	1700034	1.78e-41	178
tig00000001	NZ_CP012430.1	91.538	130	10	1	1804985	1805113	1700273	1700144	1.78e-41	178
tig00000001	NZ_CP012430.1	90.441	136	12	1	2079634	2079769	1714155	1714021	1.78e-41	178
tig00000001	NZ_CP012430.1	90.977	133	11	1	598738	598870	1754621	1754752	1.78e-41	178
tig00000001	NZ_CP012430.1	79.921	254	42	9	1920868	1921117	1754986	1754738	1.78e-41	178
tig00000001	NZ_CP012430.1	93.333	120	8	0	302281	302400	1756041	1756160	1.78e-41	178
tig00000001	NZ_CP012430.1	94.783	115	5	1	586676	586790	1756279	1756166	1.78e-41	178
tig00000001	NZ_CP012430.1	91.538	130	10	1	598739	598868	1786420	1786548	1.78e-41	178
tig00000001	NZ_CP012430.1	85.000	180	22	4	2633331	2633509	1786495	1786670	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	2280253	2280370	1786778	1786662	1.78e-41	178
tig00000001	NZ_CP012430.1	87.662	154	18	1	598842	598995	1801283	1801131	1.78e-41	178
tig00000001	NZ_CP012430.1	79.921	254	42	9	2024818	2025066	1866876	1866627	1.78e-41	178
tig00000001	NZ_CP012430.1	92.742	124	7	2	2640087	2640209	1866749	1866871	1.78e-41	178
tig00000001	NZ_CP012430.1	85.795	176	16	8	2618891	2619063	1866756	1866925	1.78e-41	178
tig00000001	NZ_CP012430.1	86.310	168	18	3	1554252	1554416	1871466	1871301	1.78e-41	178
tig00000001	NZ_CP012430.1	93.388	121	7	1	2376068	2376188	1871464	1871345	1.78e-41	178
tig00000001	NZ_CP012430.1	92.742	124	7	2	1496584	1496707	1871472	1871351	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	1431632	1431749	1871351	1871467	1.78e-41	178
tig00000001	NZ_CP012430.1	87.742	155	16	3	598838	598991	1921228	1921076	1.78e-41	178
tig00000001	NZ_CP012430.1	83.854	192	26	5	1431385	1431574	1921091	1921279	1.78e-41	178
tig00000001	NZ_CP012430.1	88.158	152	15	3	1655069	1655218	1921319	1921469	1.78e-41	178
tig00000001	NZ_CP012430.1	90.370	135	13	0	721394	721528	1921319	1921453	1.78e-41	178
tig00000001	NZ_CP012430.1	92.683	123	9	0	2417181	2417303	1950722	1950600	1.78e-41	178
tig00000001	NZ_CP012430.1	87.342	158	16	4	2618891	2619047	1972950	1972796	1.78e-41	178
tig00000001	NZ_CP012430.1	90.909	132	12	0	1118211	1118342	1985531	1985400	1.78e-41	178
tig00000001	NZ_CP012430.1	91.538	130	10	1	2079530	2079659	1985531	1985403	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	2514316	2514432	2018502	2018619	1.78e-41	178
tig00000001	NZ_CP012430.1	90.441	136	12	1	1764673	1764808	2018622	2018756	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	67161	67278	2056021	2056137	1.78e-41	178
tig00000001	NZ_CP012430.1	86.585	164	18	4	1610874	1611034	2056142	2056304	1.78e-41	178
tig00000001	NZ_CP012430.1	91.538	130	10	1	1804985	1805113	2056388	2056517	1.78e-41	178
tig00000001	NZ_CP012430.1	84.239	184	27	2	1097952	1098133	2069750	2069567	1.78e-41	178
tig00000001	NZ_CP012430.1	89.362	141	15	0	1151004	1151144	2114235	2114095	1.78e-41	178
tig00000001	NZ_CP012430.1	89.928	139	13	1	1247500	1247637	2114233	2114095	1.78e-41	178
tig00000001	NZ_CP012430.1	79.528	254	48	4	1869067	1869318	2114100	2114351	1.78e-41	178
tig00000001	NZ_CP012430.1	90.000	140	11	2	2024679	2024816	2203319	2203181	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	5	2	2514316	2514431	2246011	2245894	1.78e-41	178
tig00000001	NZ_CP012430.1	93.333	120	8	0	721409	721528	2274118	2273999	1.78e-41	178
tig00000001	NZ_CP012430.1	86.310	168	18	3	1917785	1917950	2302923	2302759	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	1917784	1917900	2451073	2451190	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	2618891	2619008	2451076	2451192	1.78e-41	178
tig00000001	NZ_CP012430.1	90.441	136	11	2	1269788	1269923	2451317	2451184	1.78e-41	178
tig00000001	NZ_CP012430.1	84.211	190	23	7	1869241	1869426	2451248	2451434	1.78e-41	178
tig00000001	NZ_CP012430.1	78.909	275	48	9	1868804	1869075	2480106	2479839	1.78e-41	178
tig00000001	NZ_CP012430.1	80.400	250	36	12	1229881	1230124	2497816	2498058	1.78e-41	178
tig00000001	NZ_CP012430.1	90.511	137	9	4	2092353	2092488	2497934	2498067	1.78e-41	178
tig00000001	NZ_CP012430.1	90.441	136	11	2	1431505	1431638	2628498	2628363	1.78e-41	178
tig00000001	NZ_CP012430.1	90.441	136	11	2	2640201	2640334	2628363	2628498	1.78e-41	178
tig00000001	NZ_CP012430.1	93.333	120	8	0	2440291	2440410	2628379	2628498	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	5	2	2618891	2619008	2668041	2668156	1.78e-41	178
tig00000001	NZ_CP012430.1	80.400	250	36	12	1384764	1385006	2668162	2668405	1.78e-41	178
tig00000001	NZ_CP012430.1	80.247	243	43	4	2023523	2023763	2683428	2683189	1.78e-41	178
tig00000001	NZ_CP012430.1	90.909	132	12	0	1804985	1805116	2793227	2793096	1.78e-41	178
tig00000001	NZ_CP012430.1	94.017	117	7	0	2465465	2465581	2813440	2813324	1.78e-41	178
tig00000001	NZ_CP012430.1	94.068	118	6	1	1994532	1994648	3038568	3038685	1.78e-41	178
tig00000001	NZ_CP012430.1	93.333	120	8	0	98915	99034	3063100	3062981	1.78e-41	178
tig00000001	NZ_CP012430.1	90.977	133	11	1	1767906	1768037	3063114	3062982	1.78e-41	178
tig00000001	NZ_CP012430.1	90.370	135	11	2	1771531	1771665	318694	318562	6.41e-41	176
tig00000001	NZ_CP012430.1	90.909	132	10	2	2625703	2625832	318563	318694	6.41e-41	176
tig00000001	NZ_CP012430.1	90.441	136	9	4	450952	451084	363651	363785	6.41e-41	176
tig00000001	NZ_CP012430.1	91.406	128	11	0	1554129	1554256	369394	369521	6.41e-41	176
tig00000001	NZ_CP012430.1	92.623	122	9	0	2024941	2025062	466650	466529	6.41e-41	176
tig00000001	NZ_CP012430.1	92.623	122	9	0	1110142	1110263	466529	466650	6.41e-41	176
tig00000001	NZ_CP012430.1	90.909	132	10	2	2376177	2376308	568139	568268	6.41e-41	176
tig00000001	NZ_CP012430.1	92.742	124	6	3	2537336	2537459	568149	568269	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	7	2	98915	99037	568269	568149	6.41e-41	176
tig00000001	NZ_CP012430.1	92.000	125	10	0	1771523	1771647	981869	981993	6.41e-41	176
tig00000001	NZ_CP012430.1	88.000	150	17	1	1097985	1098133	994202	994053	6.41e-41	176
tig00000001	NZ_CP012430.1	90.441	136	9	4	2434548	2434682	1131320	1131188	6.41e-41	176
tig00000001	NZ_CP012430.1	90.370	135	12	1	2023630	2023763	1363663	1363797	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	7	2	2625713	2625833	1493276	1493398	6.41e-41	176
tig00000001	NZ_CP012430.1	93.333	120	7	1	1994772	1994890	1523647	1523766	6.41e-41	176
tig00000001	NZ_CP012430.1	93.333	120	7	1	1247515	1247633	1523650	1523769	6.41e-41	176
tig00000001	NZ_CP012430.1	92.063	126	8	1	1247514	1247639	1687445	1687322	6.41e-41	176
tig00000001	NZ_CP012430.1	92.063	126	9	1	98909	99033	1687452	1687327	6.41e-41	176
tig00000001	NZ_CP012430.1	93.277	119	8	0	1431505	1431623	1687445	1687327	6.41e-41	176
tig00000001	NZ_CP012430.1	93.277	119	8	0	1869068	1869186	1687327	1687445	6.41e-41	176
tig00000001	NZ_CP012430.1	93.277	119	8	0	2640216	2640334	1687327	1687445	6.41e-41	176
tig00000001	NZ_CP012430.1	93.277	119	8	0	2640338	2640456	1700274	1700156	6.41e-41	176
tig00000001	NZ_CP012430.1	93.333	120	7	1	2242538	2242657	1700156	1700274	6.41e-41	176
tig00000001	NZ_CP012430.1	86.145	166	19	4	1431383	1431547	1714021	1714183	6.41e-41	176
tig00000001	NZ_CP012430.1	90.840	131	12	0	1402854	1402984	1714505	1714375	6.41e-41	176
tig00000001	NZ_CP012430.1	88.889	144	15	1	1404901	1405044	1754619	1754761	6.41e-41	176
tig00000001	NZ_CP012430.1	86.145	166	20	3	1554128	1554292	1754741	1754904	6.41e-41	176
tig00000001	NZ_CP012430.1	90.370	135	11	2	1118210	1118342	1754987	1755121	6.41e-41	176
tig00000001	NZ_CP012430.1	90.370	135	12	1	1716469	1716602	1754988	1755122	6.41e-41	176
tig00000001	NZ_CP012430.1	90.370	135	12	1	223697	223831	1756041	1756174	6.41e-41	176
tig00000001	NZ_CP012430.1	90.299	134	13	0	1920977	1921110	1756176	1756043	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	8	1	67156	67278	1786414	1786535	6.41e-41	176
tig00000001	NZ_CP012430.1	94.690	113	6	0	1385129	1385241	1801580	1801468	6.41e-41	176
tig00000001	NZ_CP012430.1	90.299	134	13	0	2023628	2023761	1866767	1866634	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	8	1	1379143	1379265	1871466	1871345	6.41e-41	176
tig00000001	NZ_CP012430.1	93.277	119	8	0	2092358	2092476	1921334	1921452	6.41e-41	176
tig00000001	NZ_CP012430.1	90.441	136	10	2	2625838	2625972	1921698	1921565	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	8	1	1817571	1817692	1921698	1921576	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	8	1	1868822	1868944	1972951	1972830	6.41e-41	176
tig00000001	NZ_CP012430.1	94.737	114	5	1	2242543	2242656	1985419	1985531	6.41e-41	176
tig00000001	NZ_CP012430.1	90.840	131	12	0	1804985	1805115	2018744	2018874	6.41e-41	176
tig00000001	NZ_CP012430.1	84.746	177	25	2	1214845	1215019	2056273	2056097	6.41e-41	176
tig00000001	NZ_CP012430.1	86.420	162	20	1	2065623	2065782	2083892	2083731	6.41e-41	176
tig00000001	NZ_CP012430.1	89.437	142	12	3	1431383	1431522	2083731	2083871	6.41e-41	176
tig00000001	NZ_CP012430.1	89.855	138	12	2	294136	294272	2114099	2114235	6.41e-41	176
tig00000001	NZ_CP012430.1	88.356	146	17	0	1247488	1247633	2114368	2114223	6.41e-41	176
tig00000001	NZ_CP012430.1	93.277	119	8	0	1655084	1655202	2120547	2120665	6.41e-41	176
tig00000001	NZ_CP012430.1	89.437	142	12	2	1716463	1716602	2203176	2203316	6.41e-41	176
tig00000001	NZ_CP012430.1	89.855	138	12	2	586661	586797	2245882	2246018	6.41e-41	176
tig00000001	NZ_CP012430.1	86.503	163	18	4	2640297	2640458	2273837	2273996	6.41e-41	176
tig00000001	NZ_CP012430.1	86.145	166	20	3	2024900	2025063	2302883	2303047	6.41e-41	176
tig00000001	NZ_CP012430.1	91.406	128	11	0	2440291	2440418	2303046	2302919	6.41e-41	176
tig00000001	NZ_CP012430.1	89.928	139	10	3	1379140	1379278	2447494	2447628	6.41e-41	176
tig00000001	NZ_CP012430.1	88.435	147	16	1	1496858	1497004	2447697	2447842	6.41e-41	176
tig00000001	NZ_CP012430.1	93.277	119	8	0	2092358	2092476	2451317	2451199	6.41e-41	176
tig00000001	NZ_CP012430.1	83.590	195	24	8	2065593	2065782	2451248	2451439	6.41e-41	176
tig00000001	NZ_CP012430.1	88.889	144	15	1	2025043	2025185	2477779	2477922	6.41e-41	176
tig00000001	NZ_CP012430.1	90.840	131	12	0	2065298	2065428	2479969	2479839	6.41e-41	176
tig00000001	NZ_CP012430.1	94.690	113	6	0	1979730	1979842	2497693	2497581	6.41e-41	176
tig00000001	NZ_CP012430.1	90.299	134	13	0	1655069	1655202	2497924	2498057	6.41e-41	176
tig00000001	NZ_CP012430.1	90.441	136	10	2	1230115	1230247	2503544	2503679	6.41e-41	176
tig00000001	NZ_CP012430.1	90.441	136	9	3	1433734	1433865	2503544	2503679	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	8	1	1917785	1917906	2503679	2503557	6.41e-41	176
tig00000001	NZ_CP012430.1	93.388	121	5	3	976056	976174	2538486	2538367	6.41e-41	176
tig00000001	NZ_CP012430.1	92.063	126	8	1	2092358	2092481	2650772	2650647	6.41e-41	176
tig00000001	NZ_CP012430.1	92.683	123	8	1	67156	67278	2650650	2650771	6.41e-41	176
tig00000001	NZ_CP012430.1	90.441	136	10	2	1379143	1379278	2668039	2668171	6.41e-41	176
tig00000001	NZ_CP012430.1	93.333	120	7	1	1994531	1994649	2683308	2683189	6.41e-41	176
tig00000001	NZ_CP012430.1	84.746	177	25	2	1731369	1731545	2683441	2683267	6.41e-41	176
tig00000001	NZ_CP012430.1	90.370	135	11	2	2024683	2024817	2793096	2793228	6.41e-41	176
tig00000001	NZ_CP012430.1	90.370	135	12	1	1716469	1716602	2801173	2801039	6.41e-41	176
tig00000001	NZ_CP012430.1	88.000	150	17	1	586538	586687	2813453	2813305	6.41e-41	176
tig00000001	NZ_CP012430.1	93.388	121	5	3	1344336	1344455	2935385	2935267	6.41e-41	176
tig00000001	NZ_CP012430.1	93.388	121	4	4	1771654	1771773	2935385	2935268	6.41e-41	176
tig00000001	NZ_CP012430.1	93.333	120	7	1	2079529	2079647	2999643	2999524	6.41e-41	176
tig00000001	NZ_CP012430.1	94.737	114	5	1	1804985	1805097	2999642	2999529	6.41e-41	176
tig00000001	NZ_CP012430.1	89.855	138	11	3	1118208	1118342	369514	369651	2.31e-40	174
tig00000001	NZ_CP012430.1	89.209	139	15	0	1269892	1270030	369655	369517	2.31e-40	174
tig00000001	NZ_CP012430.1	93.277	119	7	1	1771897	1772015	442112	441995	2.31e-40	174
tig00000001	NZ_CP012430.1	89.855	138	11	1	2304650	2304784	466511	466648	2.31e-40	174
tig00000001	NZ_CP012430.1	91.406	128	10	1	1731504	1731630	466648	466521	2.31e-40	174
tig00000001	NZ_CP012430.1	91.406	128	10	1	1431505	1431631	466648	466521	2.31e-40	174
tig00000001	NZ_CP012430.1	93.220	118	8	0	1230130	1230247	568390	568273	2.31e-40	174
tig00000001	NZ_CP012430.1	78.767	292	39	16	908285	908573	612898	612627	2.31e-40	174
tig00000001	NZ_CP012430.1	78.767	292	39	16	2201899	2202187	612627	612898	2.31e-40	174
tig00000001	NZ_CP012430.1	90.370	135	9	4	1610869	1611000	993943	994076	2.31e-40	174
tig00000001	NZ_CP012430.1	86.709	158	20	1	1269749	1269906	1020086	1019930	2.31e-40	174
tig00000001	NZ_CP012430.1	90.226	133	13	0	2065298	2065430	1291725	1291593	2.31e-40	174
tig00000001	NZ_CP012430.1	87.500	152	18	1	1496715	1496866	1291848	1291698	2.31e-40	174
tig00000001	NZ_CP012430.1	92.562	121	9	0	1431505	1431625	1355873	1355753	2.31e-40	174
tig00000001	NZ_CP012430.1	92.562	121	9	0	2035582	2035702	1355754	1355874	2.31e-40	174
tig00000001	NZ_CP012430.1	94.643	112	6	0	1385130	1385241	1700273	1700162	2.31e-40	174
tig00000001	NZ_CP012430.1	90.226	133	13	0	294260	294392	1714505	1714373	2.31e-40	174
tig00000001	NZ_CP012430.1	89.286	140	14	1	2024941	2025079	1744101	1744240	2.31e-40	174
tig00000001	NZ_CP012430.1	92.562	121	9	0	231620	231740	1744102	1744222	2.31e-40	174
tig00000001	NZ_CP012430.1	86.709	158	19	2	1655069	1655226	1754875	1754720	2.31e-40	174
tig00000001	NZ_CP012430.1	89.286	140	14	1	2035564	2035703	1754725	1754863	2.31e-40	174
tig00000001	NZ_CP012430.1	88.811	143	14	2	1655084	1655226	1754983	1754843	2.31e-40	174
tig00000001	NZ_CP012430.1	83.420	193	27	5	1214858	1215047	1756281	1756091	2.31e-40	174
tig00000001	NZ_CP012430.1	90.840	131	10	2	2537331	2537461	1786410	1786538	2.31e-40	174
tig00000001	NZ_CP012430.1	89.706	136	14	0	1654961	1655096	1801148	1801283	2.31e-40	174
tig00000001	NZ_CP012430.1	92.623	122	7	1	1582766	1582887	1801461	1801580	2.31e-40	174
tig00000001	NZ_CP012430.1	91.406	128	9	2	1247505	1247631	1866760	1866634	2.31e-40	174
tig00000001	NZ_CP012430.1	93.277	119	7	1	1431630	1431748	1866871	1866754	2.31e-40	174
tig00000001	NZ_CP012430.1	87.500	152	17	2	2633235	2633386	2013551	2013700	2.31e-40	174
tig00000001	NZ_CP012430.1	85.227	176	18	7	1582754	1582926	2056517	2056347	2.31e-40	174
tig00000001	NZ_CP012430.1	90.299	134	12	1	1269897	1270030	2056519	2056387	2.31e-40	174
tig00000001	NZ_CP012430.1	90.226	133	13	0	1716468	1716600	2056387	2056519	2.31e-40	174
tig00000001	NZ_CP012430.1	89.781	137	13	1	1344214	1344349	2083731	2083867	2.31e-40	174
tig00000001	NZ_CP012430.1	94.690	113	5	1	1385130	1385241	2246012	2245900	2.31e-40	174
tig00000001	NZ_CP012430.1	81.776	214	34	5	1384764	1384974	2303047	2302836	2.31e-40	174
tig00000001	NZ_CP012430.1	92.000	125	9	1	1868818	1868942	2354138	2354015	2.31e-40	174
tig00000001	NZ_CP012430.1	92.562	121	9	0	1433748	1433868	2354018	2354138	2.31e-40	174
tig00000001	NZ_CP012430.1	93.277	119	6	2	976056	976172	2447738	2447620	2.31e-40	174
tig00000001	NZ_CP012430.1	93.277	119	7	1	1920873	1920990	2451192	2451074	2.31e-40	174
tig00000001	NZ_CP012430.1	92.562	121	9	0	231621	231741	2451317	2451197	2.31e-40	174
tig00000001	NZ_CP012430.1	94.643	112	6	0	2079530	2079641	2497692	2497581	2.31e-40	174
tig00000001	NZ_CP012430.1	81.776	214	34	5	1554128	1554339	2498058	2497848	2.31e-40	174
tig00000001	NZ_CP012430.1	91.339	127	11	0	2514187	2514313	2503683	2503557	2.31e-40	174
tig00000001	NZ_CP012430.1	89.209	139	15	0	2440414	2440552	2628256	2628394	2.31e-40	174
tig00000001	NZ_CP012430.1	86.709	158	20	1	562175	562331	2628537	2628380	2.31e-40	174
tig00000001	NZ_CP012430.1	91.406	128	9	2	1920984	1921110	2650781	2650655	2.31e-40	174
tig00000001	NZ_CP012430.1	82.759	203	28	6	1131203	1131401	2778563	2778364	2.31e-40	174
tig00000001	NZ_CP012430.1	82.759	203	28	6	1132596	1132795	2780235	2780037	2.31e-40	174
tig00000001	NZ_CP012430.1	89.855	138	11	3	2440411	2440548	2793230	2793096	2.31e-40	174
tig00000001	NZ_CP012430.1	93.277	119	6	2	1433624	1433742	2935385	2935269	2.31e-40	174
tig00000001	NZ_CP012430.1	89.286	140	14	1	2640091	2640230	3046544	3046682	2.31e-40	174
tig00000001	NZ_CP012430.1	92.500	120	9	0	1771530	1771649	369513	369394	8.30e-40	172
tig00000001	NZ_CP012430.1	90.370	135	8	4	2616856	2616986	369755	369622	8.30e-40	172
tig00000001	NZ_CP012430.1	89.706	136	13	1	1869292	1869426	382860	382995	8.30e-40	172
tig00000001	NZ_CP012430.1	93.162	117	8	0	2465465	2465581	383000	382884	8.30e-40	172
tig00000001	NZ_CP012430.1	93.162	117	8	0	2453780	2453896	394683	394567	8.30e-40	172
tig00000001	NZ_CP012430.1	90.698	129	12	0	98911	99039	466652	466524	8.30e-40	172
tig00000001	NZ_CP012430.1	85.143	175	18	7	1920819	1920988	560083	559912	8.30e-40	172
tig00000001	NZ_CP012430.1	89.209	139	13	1	1731362	1731500	568167	568031	8.30e-40	172
tig00000001	NZ_CP012430.1	88.356	146	14	3	1994762	1994906	568282	568139	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	1868822	1868939	568274	568390	8.30e-40	172
tig00000001	NZ_CP012430.1	87.417	151	17	2	1776817	1776965	577341	577191	8.30e-40	172
tig00000001	NZ_CP012430.1	93.162	117	8	0	2179253	2179369	645604	645720	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	1900451	1900567	994064	993947	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	1118210	1118326	993947	994064	8.30e-40	172
tig00000001	NZ_CP012430.1	90.226	133	11	2	1771639	1771770	994081	993950	8.30e-40	172
tig00000001	NZ_CP012430.1	92.500	120	9	0	1431505	1431624	1283582	1283701	8.30e-40	172
tig00000001	NZ_CP012430.1	90.226	133	12	1	1771884	1772015	1291593	1291725	8.30e-40	172
tig00000001	NZ_CP012430.1	92.500	120	9	0	1269788	1269907	1363678	1363797	8.30e-40	172
tig00000001	NZ_CP012430.1	91.870	123	10	0	1994768	1994890	1687451	1687329	8.30e-40	172
tig00000001	NZ_CP012430.1	92.500	120	9	0	1431259	1431378	1700156	1700275	8.30e-40	172
tig00000001	NZ_CP012430.1	93.277	119	5	3	976056	976172	1714388	1714505	8.30e-40	172
tig00000001	NZ_CP012430.1	90.152	132	13	0	1869313	1869444	1755918	1756049	8.30e-40	172
tig00000001	NZ_CP012430.1	88.356	146	14	3	2625703	2625846	1786404	1786548	8.30e-40	172
tig00000001	NZ_CP012430.1	97.059	102	3	0	1972043	1972144	1786413	1786514	8.30e-40	172
tig00000001	NZ_CP012430.1	91.870	123	10	0	2092352	2092474	1786542	1786420	8.30e-40	172
tig00000001	NZ_CP012430.1	97.059	102	3	0	1994793	1994894	1831533	1831634	8.30e-40	172
tig00000001	NZ_CP012430.1	90.152	132	13	0	1086241	1086372	1889951	1890082	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	586676	586793	1890307	1890191	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	976056	976172	1890309	1890192	8.30e-40	172
tig00000001	NZ_CP012430.1	90.152	132	13	0	2023755	2023886	1921076	1921207	8.30e-40	172
tig00000001	NZ_CP012430.1	83.246	191	29	3	1247394	1247583	1921091	1921279	8.30e-40	172
tig00000001	NZ_CP012430.1	89.209	139	14	1	2453756	2453894	1921228	1921091	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	2537342	2537459	1921450	1921334	8.30e-40	172
tig00000001	NZ_CP012430.1	90.226	133	12	1	294260	294392	2018501	2018632	8.30e-40	172
tig00000001	NZ_CP012430.1	83.163	196	26	7	1554130	1554322	2020671	2020862	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	1792979	1793096	2020671	2020787	8.30e-40	172
tig00000001	NZ_CP012430.1	88.811	143	13	3	1869065	1869206	2024036	2023896	8.30e-40	172
tig00000001	NZ_CP012430.1	86.709	158	18	2	1385087	1385241	2056097	2056254	8.30e-40	172
tig00000001	NZ_CP012430.1	89.706	136	13	1	1716468	1716602	2056142	2056277	8.30e-40	172
tig00000001	NZ_CP012430.1	90.152	132	13	0	1344324	1344455	2078500	2078631	8.30e-40	172
tig00000001	NZ_CP012430.1	89.209	139	14	1	1110138	1110275	2089761	2089899	8.30e-40	172
tig00000001	NZ_CP012430.1	93.220	118	7	1	1868822	1868939	2099307	2099191	8.30e-40	172
tig00000001	NZ_CP012430.1	85.542	166	22	2	1920951	1921115	2114261	2114097	8.30e-40	172
